"start" "cepbp"
"5641" 141388265 0.060678985270508
"5642" 141388266 0.060678985270508
"5643" 141388267 0.060678985270508
"5644" 141388268 0.060678985270508
"5645" 141388269 0.060678985270508
"5646" 141388270 0.060678985270508
"5647" 141388271 0.060678985270508
"5648" 141388272 0.060678985270508
"5649" 141388273 0.060678985270508
"5650" 141388274 0.060678985270508
"5651" 141388275 0.060678985270508
"5652" 141388276 0.060678985270508
"5653" 141388277 0.060678985270508
"5654" 141388278 0.060678985270508
"5655" 141388279 0.060678985270508
"5656" 141388280 0.0148309977599151
"5657" 141388281 0.0148309977599151
"5658" 141388282 0.0148309977599151
"5659" 141388283 0.0148309977599151
"5660" 141388284 0.0148309977599151
"5661" 141388285 0.0148309977599151
"5662" 141388286 0.0148309977599151
"5663" 141388287 0.0148309977599151
"5664" 141388288 0.0148309977599151
"5665" 141388289 0.0148309977599151
"5666" 141388290 0.0148309977599151
"5667" 141388291 0.0148309977599151
"5668" 141388292 0.0148309977599151
"5669" 141388293 0.0148309977599151
"5670" 141388294 0.0148309977599151
"5671" 141388295 0.0148309977599151
"5672" 141388296 0.0148309977599151
"5673" 141388297 0.0148309977599151
"5674" 141388298 0.0148309977599151
"5675" 141388299 0.0148309977599151
"5676" 141388300 0.0148309977599151
"5677" 141388301 0.0148309977599151
"5678" 141388302 0.0148309977599151
"5679" 141388303 0.0148309977599151
"5680" 141388304 0.0148309977599151
"5681" 141388305 0.0148309977599151
"5682" 141388306 0.0148309977599151
"5683" 141388307 0.0148309977599151
"5684" 141388308 0.0148309977599151
"5685" 141388309 0.0148309977599151
"5686" 141388310 0.0148309977599151
"5687" 141388311 0.0148309977599151
"5688" 141388312 0.0148309977599151
"5689" 141388313 0.0148309977599151
"5690" 141388314 0.0148309977599151
"5691" 141388315 0.0148309977599151
"5692" 141388316 0.0148309977599151
"5693" 141388317 0.0148309977599151
"5694" 141388318 0.0148309977599151
"5695" 141388319 0.0148309977599151
"5696" 141388320 0.0148309977599151
"5697" 141388321 0.0148309977599151
"5698" 141388322 0.0148309977599151
"5699" 141388323 0.0148309977599151
"5700" 141388324 0.0148309977599151
"5701" 141388325 0.0148309977599151
"5702" 141388326 0.0148309977599151
"5703" 141388327 0.0148309977599151
"5704" 141388328 0.0148309977599151
"5705" 141388329 0.0148309977599151
"5706" 141388330 0.0148309977599151
"5707" 141388331 0.0148309977599151
"5708" 141388332 0.0148309977599151
"5709" 141388333 0.0148309977599151
"5710" 141388334 0.0148309977599151
"5711" 141388335 0.0148309977599151
"5712" 141388336 0.0148309977599151
"5713" 141388337 0.0148309977599151
"5714" 141388338 0.0148309977599151
"5715" 141388339 0.0148309977599151
"5716" 141388340 0.0148309977599151
"5717" 141388341 0.0148309977599151
"5718" 141388342 0.0148309977599151
"5719" 141388343 0.0148309977599151
"5720" 141388344 0.0148309977599151
"5721" 141388345 0.0148309977599151
"5722" 141388346 0.0148309977599151
"5723" 141388347 0.0148309977599151
"5724" 141388348 0.0148309977599151
"5725" 141388349 0.0148309977599151
"5726" 141388350 0.0148309977599151
"5727" 141388351 0.0148309977599151
"5728" 141388352 0.0148309977599151
"5729" 141388353 0.0148309977599151
"5730" 141388354 0.0148309977599151
"5731" 141388355 0.0148309977599151
"5732" 141388356 0.0148309977599151
"5733" 141388357 0.0148309977599151
"5734" 141388358 0.0148309977599151
"5735" 141388359 0.0148309977599151
"5736" 141388360 0.0148309977599151
"5737" 141388361 0.0148309977599151
"5738" 141388362 0.0148309977599151
"5739" 141388363 0.0148309977599151
"5740" 141388364 0.0148309977599151
"5741" 141388365 0.0148309977599151
"5742" 141388366 0.0148309977599151
"5743" 141388367 0.0148309977599151
"5744" 141388368 0.0148309977599151
"5745" 141388369 0.0148309977599151
"5746" 141388370 0.0148309977599151
"5747" 141388371 0.0148309977599151
"5748" 141388372 0.0148309977599151
"5749" 141388373 0.0148309977599151
"5750" 141388374 0.0148309977599151
"5751" 141388375 0.0148309977599151
"5752" 141388376 0.0148309977599151
"5753" 141388377 0.0148309977599151
"5754" 141388378 0.0148309977599151
"5755" 141388379 0.0148309977599151
"5756" 141388380 0.0148309977599151
"5757" 141388381 0.0148309977599151
"5758" 141388382 0.0148309977599151
"5759" 141388383 0.0148309977599151
"5760" 141388384 0.0148309977599151
"5761" 141388385 0.0148309977599151
"5762" 141388386 0.0148309977599151
"5763" 141388387 0.0148309977599151
"5764" 141388388 0.0148309977599151
"5765" 141388389 0.0148309977599151
"5766" 141388390 0.0148309977599151
"5767" 141388391 0.0148309977599151
"5768" 141388392 0.0148309977599151
"5769" 141388393 0.0148309977599151
"5770" 141388394 0.0148309977599151
"5771" 141388395 0.0148309977599151
"5772" 141388396 0.0148309977599151
"5773" 141388397 0.0148309977599151
"5774" 141388398 0.0148309977599151
"5775" 141388399 0.0148309977599151
"5776" 141388400 0.0148309977599151
"5777" 141388401 0.0148309977599151
"5778" 141388402 0.0148309977599151
"5779" 141388403 0.0148309977599151
"5780" 141388404 0.0148309977599151
"5781" 141388405 0.0148309977599151
"5782" 141388406 0.0148309977599151
"5783" 141388407 0.0148309977599151
"5784" 141388408 0.0148309977599151
"5785" 141388409 0.0148309977599151
"5786" 141388410 0.0148309977599151
"5787" 141388411 0.0148309977599151
"5788" 141388412 0.0148309977599151
"5789" 141388413 0.0148309977599151
"5790" 141388414 0.0148309977599151
"5791" 141388415 0.0148309977599151
"5792" 141388416 0.0148309977599151
"5793" 141388417 0.0148309977599151
"5794" 141388418 0.0148309977599151
"5795" 141388419 0.0148309977599151
"5796" 141388420 0.0148309977599151
"5797" 141388421 0.0148309977599151
"5798" 141388422 0.0148309977599151
"5799" 141388423 0.0148309977599151
"5800" 141388424 0.0148309977599151
"5801" 141388425 0.0148309977599151
"5802" 141388426 0.0148309977599151
"5803" 141388427 0.0148309977599151
"5804" 141388428 0.0148309977599151
"5805" 141388429 0.0148309977599151
"5806" 141388430 0.0148309977599151
"5807" 141388431 0.0148309977599151
"5808" 141388432 0.0148309977599151
"5809" 141388433 0.0148309977599151
"5810" 141388434 0.0148309977599151
"5811" 141388435 0.0148309977599151
"5812" 141388436 0.0148309977599151
"5813" 141388437 0.0148309977599151
"5814" 141388438 0.0148309977599151
"5815" 141388439 0.0148309977599151
"5816" 141388440 0.0148309977599151
"5817" 141388441 0.0148309977599151
"5818" 141388442 0.0148309977599151
"5819" 141388443 0.0148309977599151
"5820" 141388444 0.0148309977599151
"5821" 141388445 0.0148309977599151
"5822" 141388446 0.0148309977599151
"5823" 141388447 0.0148309977599151
"5824" 141388448 0.0148309977599151
"5825" 141388449 0.0148309977599151
"5826" 141388450 0.0148309977599151
"5827" 141388451 0.0148309977599151
"5828" 141388452 0.0148309977599151
"5829" 141388453 0.0148309977599151
"5830" 141388454 0.0148309977599151
"5831" 141388455 0.0148309977599151
"5832" 141388456 0.0148309977599151
"5833" 141388457 0.0148309977599151
"5834" 141388458 0.0148309977599151
"5835" 141388459 0.0148309977599151
"5836" 141388460 0.0148309977599151
"5837" 141388461 0.0148309977599151
"5838" 141388462 0.0148309977599151
"5839" 141388463 0.0148309977599151
"5840" 141388464 0.0148309977599151
"5841" 141388465 0.0148309977599151
"5842" 141388466 0.0148309977599151
"5843" 141388467 0.0148309977599151
"5844" 141388468 0.0148309977599151
"5845" 141388469 0.0148309977599151
"5846" 141388470 0.0148309977599151
"5847" 141388471 0.0148309977599151
"5848" 141388472 0.0148309977599151
"5849" 141388473 0.0148309977599151
"5850" 141388474 0.0148309977599151
"5851" 141388475 0.0148309977599151
"5852" 141388476 0.0148309977599151
"5853" 141388477 0.0148309977599151
"5854" 141388478 0.0148309977599151
"5855" 141388479 0.0148309977599151
"5856" 141388480 0.0148309977599151
"5857" 141388481 0.0148309977599151
"5858" 141388482 0.0148309977599151
"5859" 141388483 0.0148309977599151
"5860" 141388484 0.0148309977599151
"5861" 141388485 0.0148309977599151
"5862" 141388486 0.0148309977599151
"5863" 141388487 0.0148309977599151
"5864" 141388488 0.0148309977599151
"5865" 141388489 0.0148309977599151
"5866" 141388490 0.0148309977599151
"5867" 141388491 0.0148309977599151
"5868" 141388492 0.0148309977599151
"5869" 141388493 0.0148309977599151
"5870" 141388494 0.0148309977599151
"5871" 141388495 0.0148309977599151
"5872" 141388496 0.0148309977599151
"5873" 141388497 0.0148309977599151
"5874" 141388498 0.0148309977599151
"5875" 141388499 0.0148309977599151
"5876" 141388500 0.0148309977599151
"5877" 141388501 0.0148309977599151
"5878" 141388502 0.0148309977599151
"5879" 141388503 0.0148309977599151
"5880" 141388504 0.0148309977599151
"5881" 141388505 0.0148309977599151
"5882" 141388506 0.0148309977599151
"5883" 141388507 0.0148309977599151
"5884" 141388508 0.0148309977599151
"5885" 141388509 0.0148309977599151
"5886" 141388510 0.0148309977599151
"5887" 141388511 0.0148309977599151
"5888" 141388512 0.0148309977599151
"5889" 141388513 0.0148309977599151
"5890" 141388514 0.0148309977599151
"5891" 141388515 0.0148309977599151
"5892" 141388516 0.0148309977599151
"5893" 141388517 0.0148309977599151
"5894" 141388518 0.0148309977599151
"5895" 141388519 0.0148309977599151
"5896" 141388520 0.0148309977599151
"5897" 141388521 0.0148309977599151
"5898" 141388522 0.0148309977599151
"5899" 141388523 0.0148309977599151
"5900" 141388524 0.0148309977599151
"5901" 141388525 0.0148309977599151
"5902" 141388526 0.0148309977599151
"5903" 141388527 0.0148309977599151
"5904" 141388528 0.0148309977599151
"5905" 141388529 0.0148309977599151
"5906" 141388530 0.0148309977599151
"5907" 141388531 0.0148309977599151
"5908" 141388532 0.0148309977599151
"5909" 141388533 0.0148309977599151
"5910" 141388534 0.0148309977599151
"5911" 141388535 0.0148309977599151
"5912" 141388536 0.0148309977599151
"5913" 141388537 0.0148309977599151
"5914" 141388538 0.0148309977599151
"5915" 141388539 0.0148309977599151
"5916" 141388540 0.0148309977599151
"5917" 141388541 0.0148309977599151
"5918" 141388542 0.0148309977599151
"5919" 141388543 0.0148309977599151
"5920" 141388544 0.0148309977599151
"5921" 141388545 0.0148309977599151
"5922" 141388546 0.0148309977599151
"5923" 141388547 0.0148309977599151
"5924" 141388548 0.0148309977599151
"5925" 141388549 0.0148309977599151
"5926" 141388550 0.0148309977599151
"5927" 141388551 0.0148309977599151
"5928" 141388552 0.0148309977599151
"5929" 141388553 0.0148309977599151
"5930" 141388554 0.0148309977599151
"5931" 141388555 0.0148309977599151
"5932" 141388556 0.0148309977599151
"5933" 141388557 0.0148309977599151
"5934" 141388558 0.0148309977599151
"5935" 141388559 0.0148309977599151
"5936" 141388560 0.0148309977599151
"5937" 141388561 0.0148309977599151
"5938" 141388562 0.0148309977599151
"5939" 141388563 0.0148309977599151
"5940" 141388564 0.0148309977599151
"5941" 141388565 0.0148309977599151
"5942" 141388566 0.0148309977599151
"5943" 141388567 0.0148309977599151
"5944" 141388568 0.0148309977599151
"5945" 141388569 0.0148309977599151
"5946" 141388570 0.0148309977599151
"5947" 141388571 0.0148309977599151
"5948" 141388572 0.0148309977599151
"5949" 141388573 0.0148309977599151
"5950" 141388574 0.0148309977599151
"5951" 141388575 0.0148309977599151
"5952" 141388576 0.0148309977599151
"5953" 141388577 0.0148309977599151
"5954" 141388578 0.0148309977599151
"5955" 141388579 0.0148309977599151
"5956" 141388580 0.0148309977599151
"5957" 141388581 0.0148309977599151
"5958" 141388582 0.0148309977599151
"5959" 141388583 0.0148309977599151
"5960" 141388584 0.0148309977599151
"5961" 141388585 0.0148309977599151
"5962" 141388586 0.0148309977599151
"5963" 141388587 0.0148309977599151
"5964" 141388588 0.0148309977599151
"5965" 141388589 0.0148309977599151
"5966" 141388590 0.0148309977599151
"5967" 141388591 0.0148309977599151
"5968" 141388592 0.0148309977599151
"5969" 141388593 0.0148309977599151
"5970" 141388594 0.0148309977599151
"5971" 141388595 0.0148309977599151
"5972" 141388596 0.0148309977599151
"5973" 141388597 0.0148309977599151
"5974" 141388598 0.0148309977599151
"5975" 141388599 0.0148309977599151
"5976" 141388600 0.0148309977599151
"5977" 141388601 0.0148309977599151
"5978" 141388602 0.0148309977599151
"5979" 141388603 0.0148309977599151
"5980" 141388604 0.0148309977599151
"5981" 141388605 0.0148309977599151
"5982" 141388606 0.0148309977599151
"5983" 141388607 0.0148309977599151
"5984" 141388608 0.0148309977599151
"5985" 141388609 0.0148309977599151
"5986" 141388610 0.0148309977599151
"5987" 141388611 0.0148309977599151
"5988" 141388612 0.0148309977599151
"5989" 141388613 0.0148309977599151
"5990" 141388614 0.0148309977599151
"5991" 141388615 0.0148309977599151
"5992" 141388616 0.0148309977599151
"5993" 141388617 0.0148309977599151
"5994" 141388618 0.0148309977599151
"5995" 141388619 0.0148309977599151
"5996" 141388620 0.0148309977599151
"5997" 141388621 0.0148309977599151
"5998" 141388622 0.0148309977599151
"5999" 141388623 0.0148309977599151
"6000" 141388624 0.0148309977599151
"6001" 141388625 0.0148309977599151
"6002" 141388626 0.0148309977599151
"6003" 141388627 0.0148309977599151
"6004" 141388628 0.0148309977599151
"6005" 141388629 0.0148309977599151
"6006" 141388630 0.0148309977599151
"6007" 141388631 0.0148309977599151
"6008" 141388632 0.0148309977599151
"6009" 141388633 0.0148309977599151
"6010" 141388634 0.0148309977599151
"6011" 141388635 0.0148309977599151
"6012" 141388636 0.0148309977599151
"6013" 141388637 0.0148309977599151
"6014" 141388638 0.0148309977599151
"6015" 141388639 0.0148309977599151
"6016" 141388640 0.0148309977599151
"6017" 141388641 0.0148309977599151
"6018" 141388642 0.0148309977599151
"6019" 141388643 0.0148309977599151
"6020" 141388644 0.0148309977599151
"6021" 141388645 0.0148309977599151
"6022" 141388646 0.0148309977599151
"6023" 141388647 0.0148309977599151
"6024" 141388648 0.0148309977599151
"6025" 141388649 0.0148309977599151
"6026" 141388650 0.0148309977599151
"6027" 141388651 0.0148309977599151
"6028" 141388652 0.0148309977599151
"6029" 141388653 0.0148309977599151
"6030" 141388654 0.0148309977599151
"6031" 141388655 0.0148309977599151
"6032" 141388656 0.0148309977599151
"6033" 141388657 0.0148309977599151
"6034" 141388658 0.0148309977599151
"6035" 141388659 0.0148309977599151
"6036" 141388660 0.0148309977599151
"6037" 141388661 0.0148309977599151
"6038" 141388662 0.0148309977599151
"6039" 141388663 0.0148309977599151
"6040" 141388664 0.0148309977599151
"6041" 141388665 0.0148309977599151
"6042" 141388666 0.0148309977599151
"6043" 141388667 0.0148309977599151
"6044" 141388668 0.0148309977599151
"6045" 141388669 0.0148309977599151
"6046" 141388670 0.0148309977599151
"6047" 141388671 0.0148309977599151
"6048" 141388672 0.0148309977599151
"6049" 141388673 0.0148309977599151
"6050" 141388674 0.0148309977599151
"6051" 141388675 0.0148309977599151
"6052" 141388676 0.0148309977599151
"6053" 141388677 0.0148309977599151
"6054" 141388678 0.0148309977599151
"6055" 141388679 0.0148309977599151
"6056" 141388680 0.0148309977599151
"6057" 141388681 0.0148309977599151
"6058" 141388682 0.0148309977599151
"6059" 141388683 0.0148309977599151
"6060" 141388684 0.0148309977599151
"6061" 141388685 0.0148309977599151
"6062" 141388686 0.0148309977599151
"6063" 141388687 0.0148309977599151
"6064" 141388688 0.0148309977599151
"6065" 141388689 0.0148309977599151
"6066" 141388690 0.0148309977599151
"6067" 141388691 0.0148309977599151
"6068" 141388692 0.0148309977599151
"6069" 141388693 0.0148309977599151
"6070" 141388694 0.0148309977599151
"6071" 141388695 0.0148309977599151
"6072" 141388696 0.0148309977599151
"6073" 141388697 0.0148309977599151
"6074" 141388698 0.0148309977599151
"6075" 141388699 0.0148309977599151
"6076" 141388700 0.0148309977599151
"6077" 141388701 0.0148309977599151
"6078" 141388702 0.0148309977599151
"6079" 141388703 0.0148309977599151
"6080" 141388704 0.0148309977599151
"6081" 141388705 0.0148309977599151
"6082" 141388706 0.0148309977599151
"6083" 141388707 0.0148309977599151
"6084" 141388708 0.0148309977599151
"6085" 141388709 0.0148309977599151
"6086" 141388710 0.0148309977599151
"6087" 141388711 0.0148309977599151
"6088" 141388712 0.0148309977599151
"6089" 141388713 0.0148309977599151
"6090" 141388714 0.0148309977599151
"6091" 141388715 0.0148309977599151
"6092" 141388716 0.0148309977599151
"6093" 141388717 0.0148309977599151
"6094" 141388718 0.0148309977599151
"6095" 141388719 0.0148309977599151
"6096" 141388720 0.0148309977599151
"6097" 141388721 0.0148309977599151
"6098" 141388722 0.0148309977599151
"6099" 141388723 0.0148309977599151
